x1,x2,y
41.38515481733609,118.45492873465557,-380.6408029288815
-84.54582377915636,68.11307900567435,-549.0270851217814
118.06837310575415,75.85529369035056,341.14438113405225
-4.790782561185324,63.211876704591795,-227.91442150613352
71.8157524069776,78.4090523987657,-93.58153254040897
24.616398626854583,10.059913754835385,189.4726938409295
115.03277495580316,111.05337207222294,241.0044924127004
81.97419957763726,68.76900699679109,-217.55514807718512
40.05965400947039,69.21356321051829,-62.946666084655554
-37.7731824312846,98.83380321789012,-3.549567234653921
67.53534271655325,135.30162781608095,-224.01444482056843
6.963654630164704,29.594961653433963,113.8493700335031
86.65041675151906,70.09881565735284,323.74101576913506
74.46326934335451,34.873109281083316,421.3244119129599
-0.0205613271195908,73.47596192628697,-7.957697633190719
95.73539123261689,-0.6824263810235607,280.51178205294497
-30.500563066716005,90.7054018020229,-199.59348902006073
25.050251634332273,-5.3961060466750155,157.5746704222422
92.56452098818832,78.35759401149454,364.20937088228357
-31.43210772112792,38.98307588731382,-267.9825652269883
-75.50496240392654,145.17122450295528,-462.30603832563685
-18.274758914367375,47.100064979111096,228.8968098571078
54.200118849152986,82.13142568920317,-490.08532993900184
-0.7382452522839991,20.400234717609003,4.599982318747017
-35.817379224512216,155.76830513066975,-262.18258394566584
-22.35985854678711,115.2508677625024,-605.1535629325896
29.809772252616852,99.2459695182213,90.87956909805239
76.0306484585138,112.13124872556045,-93.16747625140471
79.9558592184278,88.83969499849871,217.97255317555548
-2.861405183276471,98.592101037704,-151.16203970566124
27.717109065040873,-22.210861393357447,173.4146205064868
-75.16931338891384,5.265833572041586,-291.0545242589388
-25.20183251938962,54.25716186345357,-258.80133547205
-38.19852038511452,32.506844370954475,-715.9458600041689
160.39442879374909,74.07041380014051,203.65579430925277
68.00106943714748,110.38894646925743,331.8409279757139
-21.979203156694787,2.08509071786429,-321.84707753066255
-6.257775414547449,59.34301976674114,157.50354039065192
-62.81926326900748,-24.031799738289706,-322.7294662731537
12.066177372126152,62.74770584255458,-824.1307843991281
83.85158347595122,45.58401373340912,295.41124617889164
14.314799752930606,125.85033465495826,-173.12946914461193
22.12499988290331,140.7687869525717,9.07072981054489
52.0806325949039,57.89303604010278,165.62322362420787
23.185097606471192,13.213978479426906,30.89916504646613
27.223126285483566,60.36430737683942,-246.68552739668374
64.6028951574591,87.84592659642873,-54.74976004949278
6.970475498785365,-19.42814990591485,-176.9361678535321
15.51642722523309,-7.951899985978059,68.75711914628936
7.661854864364596,47.91931181825396,-13.398233646199039
25.497038496045928,59.79792802126952,-53.65526664943805
-20.45798436499588,119.70618264470968,-21.43979206403293
20.571609930578504,-24.45565172579886,-63.27150293302245
-4.083422736111558,47.04779643436602,-331.1105924835408
50.67792444390378,48.54725342172626,302.2566544696741
8.328020068425538,154.87481185511058,-238.27163803669595
-11.515441679523136,96.19350114513068,-142.8635018258476
-20.243917640866457,178.43072015444872,-779.1773154617156
4.054113682431666,80.08310696880345,-380.1594222638324
-0.37285170904011267,58.30612384904812,32.99267512159361
-22.465136403638056,133.38932716342316,-184.6801683019903
60.303596344711636,58.793401055269854,-62.36925912854409
-98.89871559026886,83.11464502856131,-364.59379191941025
-49.03588539504456,18.836304024884882,-494.17248931181064
-31.61520193794697,4.2849797966539285,44.81446391262011
93.66801803690292,146.02534444903873,178.86550887862623
66.53515286134993,46.365821556068234,18.526930567411313
65.29346730109407,100.33221704163024,-66.71892235984996
36.047736986845194,53.59775734301496,-136.51587840796404
70.43153514942134,41.44778324549354,-95.77145324375019
0.9052941959329779,71.48747730144851,150.17079620740662
-74.17817415011703,30.86016943641708,-294.9607679626117
48.795154682308834,-15.173809278460894,182.9027106875964
26.97459590018233,81.99979966184145,269.36338117365864
-26.479991683601767,21.897596958563994,-148.27753587332325
3.7371884899899044,107.07471441397243,-123.25786517202275
-41.459221474051304,78.60121007930815,-44.1493914822052
-34.23284828816533,92.3540007580481,-241.56616596192538
56.00835797352727,102.60163529498169,254.5665878131579
-7.931600666735065,122.30804177195915,-412.133087804952
12.999091852990853,56.78069397810474,127.05287498305788
6.497205175913699,88.46527520512629,-128.14140340035507
-7.161263802595997,117.57472720838899,-566.1493453027256
-48.43141793219638,22.095549120822312,-561.9225812428341
123.4863959275559,-72.12000475400012,448.02455376023136
11.083520986289367,14.372712101632963,-175.4197016737756
-30.184174188697654,101.05500054483366,-236.09843419772358
13.17152299471066,10.545801227755362,81.08065692775462
36.84353017063591,70.4499915710819,-104.7984523912104
33.48949919430669,87.5440242729063,254.232915749049
35.80795970679224,47.12137569897528,-213.86641860699586
5.614367689690223,121.94824653965753,-163.8799491824648
-102.3032417579215,92.52514226751217,-689.2999254871411
-112.5931856191155,43.80131765656476,-628.4577945674904
2.68285978897773,88.76141396621067,-155.06746076614002
61.62273349762145,82.99583334221217,-38.05029664864081
-23.657726705853072,-4.5261539443435055,70.86975276705272
23.001997701715432,114.58669085719602,84.23250889642816
116.4418234791689,151.43323089241233,275.5830585569995
95.04638519150697,-30.487393564196026,587.241779265501
103.01843935385077,25.427585105161256,370.6342228361679
93.29113481959823,-62.269294384146235,724.2399166752886
70.876367171191,108.3270993101239,-265.7113249061338
-90.01745929820765,68.89896762892697,-1107.6560169071377
31.396238498748566,93.7382730391414,-243.93322270398215
-63.91859553950124,45.81159639533687,-228.2536333938645
23.460258925320375,206.71142915618182,-201.76550961041545
63.50366843087536,131.0970128959699,-419.0159216575135
40.34798990145643,41.805405010448375,36.83959079004503
-96.29265497461962,109.46460710429844,-1071.0858658686236
62.26923596085178,-24.6089509316582,86.78220759558883
-18.695643314539012,35.04783805486648,-95.90986681037165
61.061119795676866,7.511612520094587,686.5025438639233
-13.379215086811556,79.14539751066665,448.1820677595009
-116.02459936682857,130.37837386672658,-797.3565619933995
57.94393062140076,76.46365555695127,-320.3423623571804
58.63508457401791,83.75675805843215,-169.5396259101145
-28.623063935275063,55.45117911237429,-278.41475466968706
60.36332144787696,176.92545257899604,-217.90185710566956
100.13727329434292,63.380828701082585,281.9714553331767
86.83213675459952,148.31440280158756,340.39323156549096
8.378096978952243,55.17899308117779,-80.66326657811857
142.67432205434534,44.87971895690759,375.01739447568724
43.230803224137716,13.025013217869692,-81.83298671276427
35.79925124667308,58.95846619548133,-74.75839542957635
-16.997533161684295,45.31949483353753,-133.02613834598856
49.33089975372946,55.07526177388831,121.14041248538204
76.3973905512347,135.9234590507814,350.1740088014827
-18.275424491989703,-33.66494711356178,59.646659607343416
8.672281457780137,131.28208112895567,-487.03297697103733
89.91323365808601,22.640115941770645,-11.633302686307331
-20.906977246916874,55.19962675388314,-163.33042788582162
-15.83602902730626,22.11990238547451,-22.243518869956972
81.97862776174316,103.12239450627325,84.11186119302478
91.81467065979876,56.1438060069556,159.2792494288541
52.261444696486706,-43.53874332281859,-116.67678488845502
6.533197826522745,27.730613469100298,-220.02297089252144
70.34088720035214,26.841262808222588,80.53206789253264
32.98827126495517,87.81886489434157,-218.7492987764095
49.21215245989043,38.726594207797746,190.3757007415942
-33.20946542079949,65.48516870237006,180.54142106807336
-20.258217698235583,127.07897732150636,-123.11201175315148
-35.95239664017548,51.56687725288865,25.973326206169418
26.23979902050435,102.8775089827067,-250.90548977510048
97.43261666103541,140.02642452296294,86.77601433039966
72.05076742034524,128.52226857296105,22.150968822112244
-57.34764832831556,97.13812175110246,-602.9727852514893
6.18270093338116,-11.29713616610782,-458.6668585213472
77.20648481649677,118.93976534834378,-155.6788078783686
35.573510759568634,124.33418294077387,-111.15496311270508
19.42338670274433,92.7148225186954,90.00880824232323
4.193654528978637,-28.582907380755714,-283.57040056464575
10.681963276735795,139.54083929552814,-700.2249150326941
109.51642948306399,31.031312682552418,155.84564934132712
35.766973253851745,169.8355191252111,127.85948522107174
-12.064685129155869,105.35386566858648,-344.39746569553915
77.3956715142744,173.7159076267907,148.86387329219386
63.18769250253594,35.58585731000218,19.49734436446394
60.637462536479056,45.102427659712504,-20.37962897903438
64.24781476416726,75.4642228711918,762.0823634867068
56.762840469514344,124.25929162902233,67.16134137277174
15.400148807906518,134.7680918152156,-67.1887498319098
33.34909524323089,48.72177308600078,0.6887382987449335
16.640352333202728,27.060807863805806,-15.84776757315983
4.886358896051078,133.2018296453182,179.06944593739308
-10.065548227047543,42.40635508361295,-64.62222889515571
-48.138015245465496,73.42393775460206,-845.2281728574311
71.08838028888206,73.5501355785397,169.5568724837997
-69.70634274930178,5.405961784442042,-287.7524459144321
66.09041612861228,144.97921211373676,-344.63082422440664
37.17798143622097,28.907828104005553,11.170467190409283
78.4786251228225,12.772014425461833,-88.37435278564152
32.60223713048703,105.16007135404162,-128.5104266026785
77.57453657788558,75.55491597064425,165.92260980319057
-18.124867255399785,38.995775156725614,-410.60768422170304
85.1925116072108,64.07509766436935,38.657196615931895
91.17218652686402,119.45553543743097,223.25773737566527
41.39675422180274,-20.812010751892558,311.31628394896757
-22.506180916565718,97.60079878371809,-832.919036702027
8.40659254267256,46.13209762279402,330.4960434837025
92.18002668042134,31.502480179703646,698.1848193835558
-58.222196095231325,180.10318444434034,-809.3060471388306
-14.88397589447979,143.23897434807833,-305.6242641881462
145.3970276253618,125.04792331475358,564.3315172216645
27.82319825623116,101.65926228136362,235.83412951323768
81.0100518695121,7.026552337560062,168.49937910436827
77.52194910121186,67.53520863273596,148.7552439867608
-21.68758508160129,16.828654162380687,-375.8777034807292
18.951181501672473,47.716218262847875,94.22487942808698
61.628530331792,105.84563150090085,-244.54178658744746
86.45954180893816,39.283346597886315,70.43823619759925
-34.79097618136283,67.71947897143619,-356.3267043847795
87.2485994366728,53.516436563230975,-151.76718897480188
102.36730104580968,80.1409187168545,-66.86483024347478
-62.336016064078976,19.88869552948129,200.9527229291425
-13.038146574957288,113.23106378301277,-521.6469016722714
33.088126755349975,98.04147506187103,62.718009835977966
73.14016998452547,103.89235213329556,-13.988516481532812
92.23065066450427,76.9360497010116,750.196525923252
83.59621519473704,59.79561834321614,624.0233184872386
-6.8671327029446445,65.98998189071521,-526.269067171482
14.062163908638594,25.397609557417624,211.22296847934982
10.58516035330897,46.70852977620384,13.717141047199163
66.11984741813035,34.398122514033425,159.60056091021164
-76.56821128801847,37.56059387451117,-433.54696367692657
-23.37152648002605,179.97736231422192,-299.9126319902723
25.35569575103124,132.06769419182902,-20.582017362026875
-10.789605431817755,-11.768310209434475,555.3464020357158
45.43769641881791,-68.53853897657481,319.21524401019286
51.054911293372456,110.43253267354147,-2.829957288530103
49.726853835925155,120.48087779139618,-72.57673186823244
55.059383364865695,9.488186219146293,-67.88123226103525
33.43278902254447,-24.316923784218105,652.6698629135495
48.22527929787866,37.07899896436333,610.9367426050817
75.69419176749534,48.29211830404716,-223.47232554705582
-29.056086452610863,43.94810505595025,264.23297798069166
68.26198087487657,129.87870000368363,217.29173649271897
-7.662967163545481,113.04468448244427,318.53810683962865
-5.48399228961161,-49.692040193778666,-184.39063067610715
86.47792296395407,58.84306690268696,367.18936536604247
78.63030763298644,113.51574132426003,108.88953135024866
24.33788584696359,96.23833627559046,-130.07300605429032
48.70649965286687,170.92089939396988,-309.46373344435835
-7.967757333196765,101.96170352672061,-57.47517874206886
18.62439723462387,96.60000458663175,-285.05620701172586
9.34682213231762,36.72913021713229,-309.22218310531025
63.608181458519574,30.214931244811062,370.01447442044525
116.64202064083491,-10.529304633967882,687.829525930165
83.27905300673207,128.51316634472965,361.5509992410333
-28.53170818498809,46.002806981415716,-454.4769098375398
61.71216926038981,2.377151256853864,509.3263144023949
-27.31188836953732,16.50878568836154,38.92356309321946
14.413097807890802,0.9649571704853344,-202.266462051534
54.598094480465846,-29.65262839896603,619.3339090496767
87.45441837451006,86.63168944082449,358.8037799986848
12.20495939757312,72.57510418713792,-255.22415293571936
31.94584242543655,73.1992957251461,-20.787267124231757
31.38428903436197,150.37843211615768,-316.7130070642064
51.41110712221139,68.90290812468503,291.53424036023586
26.75726085002914,92.1441468394008,127.95248436513539
-35.86576893945044,-28.54511502200785,144.20917624761876
50.81891273909877,65.84735072366087,164.21111835008776
-29.736509407274255,56.44442570785827,-515.8906385275292
24.37931432782553,148.48856570969008,-389.5668376870095
-65.12907297760464,68.76111550649455,-175.8700832434359
50.52797161409835,94.91912417923749,-360.9513643437063
-25.280361756230782,84.4269905345868,475.716926582866
-22.001775230521112,50.03946451765222,64.1643065895586
91.4140353743077,63.171475412703465,568.1360776753105
-32.4965928716346,5.8914150199786235,-359.662152538702
-39.3276810349314,45.37230669896056,-268.216511581973
-48.09214743700278,33.33911618235182,-271.2519418251003
-63.11472267073371,135.36448302348072,-246.85562029277247
-6.2266501972226,62.069735825188694,-405.701816528367
38.37581020157856,63.39273448336,160.30335430603517
1.0264959052613456,59.997549575376105,-81.05652910214474
29.23430217170421,-46.25935854410791,172.31957953116563
1.3279115604859655,-6.804945182805483,-60.347970471019394
-39.02871615021415,132.8802242651467,-324.06471602324757
-15.977278197881567,42.48792850407357,-105.47729319997934
49.849670641093844,106.54628933461697,-293.1069237306849
-18.094568424091598,153.69228157643653,-452.9715485764205
43.68658660653779,43.43061243900513,317.83415450013155
-56.160752653240095,83.36340659783355,-171.99548018969674
27.07933433250261,164.32758157126597,-192.60339958646716
83.4322408711605,122.09106363337034,263.2693168859963
-44.038392880229964,40.002389524851495,-157.66009185529447
-39.136778837787816,49.38119834900019,-539.4958348068718
32.84701946189164,29.16799981991994,-185.12871717145342
-19.416029539606185,139.34973663700504,-415.1551410205855
-76.32415842327747,72.72630961225204,-692.1309884295458
86.52940462832075,22.540077480642843,533.1265534540998
65.97688478788842,85.81195803010692,16.81414558942558
-41.63624747575129,0.7645682910132336,-519.2175253676235
84.36123442688383,61.864651925770175,183.75374293245903
52.2772377890209,93.93151284450416,-451.38446482558635
62.294964920298774,30.352464683017295,-330.44569055003944
30.179046135429584,76.61461417069471,-506.40592348549495
-60.08217750409118,42.203535296224985,-404.3553856579487
109.38525956658178,119.77288888491796,586.058957476057
12.860247897349932,87.45407495386642,-192.53259028590875
0.2957725617417992,49.06430773355599,-46.4486715598521
-30.239522548717588,88.08548051353971,-514.4092669659973
0.4373860853084999,5.98694296568803,-135.22773634669178
-45.29605762258788,58.76487150387671,-425.76925307368094
-7.616025230146413,62.30201710869219,-188.17323251871355
28.375642057396618,-97.61175157891367,435.3842809166275
76.00734954804089,-4.514984640229528,840.2502271686587
-23.10571698057648,107.17426713117267,-228.10854403884176
-18.147634266564715,120.83004640101055,-403.43667685843616
36.28616507367932,4.781495268243688,256.12846370286616
28.071962412344124,90.10770014891104,-259.5231590634748
-18.709079440992802,133.37385606514383,-607.6872265809615
-23.621901392911873,31.17506145892471,-264.27538091624876
80.75393324498526,73.8074712432378,115.85482852753344
-19.16941453515706,132.40701051617378,-764.4900303944921
51.205145783460694,-5.134204373289265,405.1219430799557
50.53525559772611,84.080594169756,46.97690827340979
0.4676494481352087,111.71935412850155,-191.33884981500051
44.06952433103872,69.84616237629146,-257.0622206234337
8.937467653901603,133.67531967945763,-246.2632914565091
48.80121352907847,20.41953562397302,-116.08664280620931
50.52434049802985,127.35952630397202,-5.496752632535959
8.738010383523136,58.218579530000966,-210.94726042185562
15.507422920041085,69.10067228935718,-92.88906454635368
94.37142531495971,21.023345146191986,458.93850893141973
70.95977822924752,18.356852594956543,255.57452787903267
49.463627443267974,88.63549332690664,-124.80050839591976
20.4893464519466,37.548731114970536,-373.89051379206546
-59.922153185874606,55.901021112203836,-424.8303166261139
108.81236791271023,166.4739132064673,454.48628603145653
23.890840766892143,9.26283199632028,142.37140900712626
60.946659980410125,60.574894697789205,461.3814773984361
118.1816866247575,74.3232615641847,122.01962230652072
44.76438275405533,-3.207881150161384,127.13537477933647
-24.07624480732452,62.67103729616673,-255.99456897031774
35.03420054990836,-8.184908792141243,81.56231455289029
-46.93948504514837,10.619511543788022,-57.63726106457119
-45.51688278719,41.965863886119976,-146.61042039276356
26.50749023339044,25.124862317544085,128.85271713747076
44.59389773504424,150.42394317189107,-481.0774230496402
-91.10634660263885,-11.06621214652273,-353.2787410965769
-9.857555985564709,103.05072399341803,-305.67952147034214
77.9826592140584,118.33020606994836,121.37048949100327
24.8801076466917,91.23532944404711,131.73763739927318
30.756252364827002,-22.14475408894546,375.59552635164914
-46.205813285219335,152.3685338802151,-741.9883750573774
-1.189969393171637,36.06066413487157,-202.59251923142497
-8.86013906185503,51.102575085539776,-152.73783551176962
-39.40910535460061,66.17821706569231,98.89426096014506
64.12409820114229,59.92413253356141,120.8945572865756
52.8941668855349,99.38118609152365,83.41864703399267
34.46076537509728,77.22491782199504,86.69522454299175
-0.7800272541123192,45.3636589563295,-296.2268187787492
35.709359588244425,78.11038298087607,184.75203582133912
28.07790350132207,92.61863478561276,87.72141818231694
-27.724660822032,76.19480930016753,-285.61178288034
70.54885916667104,0.1657670102948856,13.083179050699528
25.46508054975243,89.6104701067642,101.93767121270079
-2.2297906341119003,114.12385370916223,-285.7493323867404
56.65754591473876,-53.742976389443044,378.3765459185681
-37.03946611846855,136.24636719127767,-632.3630032539274
-68.60628193666217,81.48189271839439,-1150.1737886089381
-34.345349058521826,124.0730587422093,-122.02549330156893
43.81445847824484,6.043723696116295,-155.44664240273553
11.66953485791285,63.833171678471,-313.24562152314354
-76.31044987007247,110.07763674385332,-999.2828409664367
-13.86308342191905,93.33693857178385,-342.1165013193598
-35.589426441382464,134.12318722869293,-823.0230900229021
-33.23359604612644,-15.447192558744518,-208.06920958609595
56.33851022050989,90.4562874256714,138.0829947681537
44.0285780864851,79.6768267085471,-35.82320351071795
-25.198631673014695,133.08931811153536,-779.5997885386391
60.0653684512794,69.35239811227841,229.3263193670517
1.8958332595766585,53.401835665198135,-446.4850660602453
49.6241022048406,25.38155007955975,-271.96719455933066
40.87046259347545,66.67225974651035,93.66710844670814
39.402347315372005,102.24501896733642,-23.519207878220783
-8.51632691553904,89.47609825401467,-20.68632278238593
19.56096832765627,94.23409464155756,-291.32094004229305
16.170249568953864,68.52361784482798,-56.185972427916134
-28.986468447373028,64.33690295782412,-309.47000581674547
44.15368787702407,35.58734898726763,183.05498339227347
54.72925517356159,20.366371437040264,562.6485956688399
58.144799483412775,112.09635948553097,-200.38934112621465
20.045307495948514,101.934592738683,84.74510775360883
83.23013378203899,140.26901483218904,-304.86532601668273
56.61392139065821,143.13184737236537,160.30339689384473
47.61825463221767,75.72071063954435,357.56962696868
26.686755097677306,-33.37597543706447,109.81554698781238
18.006280821496365,97.62383127828117,-308.7757759674764
50.02940911708369,53.195632800829785,-133.6646260463828
-81.22569816246248,50.40848322297952,-489.18334127334026
69.34141660501201,104.08791087787537,422.42686130655085
-13.22900710219718,120.93414170390881,-46.392937350664454
37.63967690589635,88.18605270014702,-67.39444679121547
11.358595498994752,72.78312626833022,-4.645905612549541
-11.709318341737294,101.59585458864748,-55.23257205588095
32.57592673109823,173.23968310216713,-145.71201478783308
24.762538500783812,66.87770269166423,88.66663825054414
-27.866139550555403,84.46865422033206,-197.9598563192293
131.61445359103092,50.10654792646122,369.40869958901385
48.68749925676781,106.76373441186948,217.3154033448809
-59.12919158866913,93.06814408213599,-394.3729738038942
30.58593037786246,126.51990361903975,63.845384998295515
98.92271293352775,40.948196538422295,768.4923964107318
-10.997632805320002,111.12694541706445,-405.72516624060944
21.25197856470581,50.32078378814137,-366.00196410360076
36.665863597857,135.705596334041,-275.2655786088554
54.861867299265796,17.029771727053138,500.64878517147883
90.3556983827032,9.161157031520055,164.86511203834073
31.29439429424403,4.383859674079702,-153.92494378745224
-80.71072793821688,90.5832916903859,-401.5216896843037
-45.32457406704651,105.44114023203134,86.05570380601512
53.766532016267675,91.09104353662845,-118.51898402950678
-38.78035779381509,46.756474459544606,-30.517600893031727
9.335946478397833,108.25405030086871,-167.12880352704025
24.42652646635858,25.95328304276959,-89.70779369541077
27.928656265146405,96.43129940404779,-11.067757162751008
22.844914447346127,71.15898356228743,-280.98870933009005
-22.979840212339006,46.29369207780192,-530.0370513586982
74.08719850689221,-23.184892122331973,57.01164264417861
-4.180164286954014,82.86829869160879,-502.982910222953
19.92995987194706,78.52138193195213,247.8127195547656
-14.28417709493808,32.62175563660559,-641.1266897201929
-14.864956771851688,137.16237336928734,-307.2502371188836
-94.5492130591783,-22.46923181379462,-753.6848805254338
140.46453189144455,33.38661693560663,392.65009174020486
52.72191499902394,49.640544332495466,150.56397114709043
80.60878551017035,30.539032216850465,254.65860596592023
44.46394147777514,71.20492533203307,-218.4443327035718
41.72244602301027,91.09822361412395,146.50451976810848
-29.436528431999918,104.44390325768586,-81.5104268324356
-1.119635267259305,78.06410210166696,-387.00070548042197
-9.219640937645899,122.58900630757677,-172.65804394501785
25.73706068716743,43.704328692617,-106.14004588345213
18.678710980822185,72.46556523071453,-24.984271007501242
-35.50420488957558,32.58588406265277,-155.8847554119232
-52.82420733474899,125.80940455415158,-370.06934596632374
30.75959350423812,42.42669325037881,143.63945409822617
136.98575360755999,32.8741590107603,646.9973292885055
45.6675796102951,120.66750329642805,-439.78041533550595
-50.196172843747306,85.27118917494472,-441.3417248511941
62.96757494137485,96.68102404473325,-337.35769108699105
16.58980575002383,53.56744362779412,-206.29969329045826
-4.164443322961635,132.08431232794447,-691.3711610494938
64.95928091934525,39.77397290187085,13.046538779463617
117.57163636365404,60.8144634244507,354.855043090677
83.52441944022516,86.76918594061412,-614.1941694431057
52.56731227539032,121.23357674937458,-116.6242636572793
-82.3095379566344,78.15909441314017,-443.2492000484341
15.885308539920114,155.80974591688636,-138.0827212412682
45.53273988644419,83.4867986901121,221.41247241032409
-27.222539276491254,16.064200769571293,-31.399517331071678
79.37638830566709,4.373143077061542,109.20509769551174
-1.982625376737829,32.025881161628284,146.7018503988374
39.202703143573885,12.5764010109378,-248.5662247072043
-1.7360153744885807,91.63910950707279,-1007.049457656138
83.62376464186501,204.98135828400103,36.96739191145113
34.05201144986841,68.99166663369725,259.7262306381149
17.36351445744381,59.41813843312,236.7043779468517
5.482745474925629,40.39641488543914,153.3700549958391
24.39058032331964,30.811730690579466,402.2861077825397
47.14655212177391,20.123856753976412,326.2153226593134
22.130984380628885,27.64910435625098,-306.82822127878376
-19.61556521710594,87.33191526821089,-712.2142064861712
-2.2084545812156726,128.85834187436203,-300.27487073823727
35.41869207475751,117.36768933413379,-329.17700150980073
26.32701724781411,48.87717243939609,206.20406958000868
-37.07149940823105,94.81523215988813,-96.35701793796625
12.22346629315606,51.70540718095218,106.56479145851557
-79.10257522726505,104.50243227973998,-716.8459280681355
56.78460993279335,79.36298864502461,60.13748870981085
26.265272382538594,70.98603404026747,62.79755820384256
59.98234832739725,51.601177600195314,86.0686868758385
-6.554084824448225,77.50773581511869,-444.410375197123
85.87756704721318,58.60335675582213,890.8241790255018
26.959545633787407,6.652299526352785,-89.07705080339151
7.8727116476881385,26.1050870397166,125.80272220271524
-15.7193884790683,24.96767767700534,-168.58944180634776
-20.686755229045893,70.95215320468594,29.161366293239183
27.051154076224023,87.2885820977418,294.69442940413114
52.0038266800951,104.90583856982848,125.38223534214944
-81.90703593148176,43.814514291756865,-379.0596853751748
-16.903820452931996,59.29794747561655,-241.62505150787158
-30.82292867217825,18.156312038797047,-685.6631163600499
-20.32460040409199,58.944550116617854,-548.3559234310205
133.40016741571196,112.39440163323643,760.1010824272277
-34.10440449740834,59.105515565588505,-138.64819724906303
24.83479845285281,87.37515731083678,214.56680451147002
-5.058568624958294,35.44964863758042,-350.90635617266116
-8.752093690966767,62.84491397453024,-281.74685893815797
-13.061599764901885,37.915040482823116,-240.7823073654422
44.26212126512837,123.54355630771519,187.82097887156945
10.647566008413333,71.4912309387278,-327.22945847362337
21.01378566105287,52.27489447281276,363.05478274159543
-4.466739046219999,137.43251071587764,-23.600624038662943
6.467314308237874,4.575398361048428,356.90144051717
67.88662126063718,132.04868846163382,161.33370307758187
55.95716626791621,26.663767759932774,-626.4711794786806
43.98934330523872,84.10627856185613,-3.616113540514157
-28.05696585335299,89.45875279010872,-427.0475567244657
49.606808522198115,151.4010684064694,-17.39393241435748
-9.641073010401456,3.3063325393173812,465.4323674237164
23.32167324377891,123.31072993666183,86.22244717865934
44.95310496305075,6.276600062880483,167.16457845605882
-23.777289623533363,124.87445306240508,114.81200120440076
50.41269064076861,-9.781259466974632,22.327617915255956
-12.885504218061314,74.81034344832513,-111.94663539798708
43.9350512051935,57.103641645921165,161.46408596189048
59.34143216316477,95.50722568657042,-16.299042228200683
2.927655015128387,100.91695239753933,-391.1852440340693
23.001924385191586,73.51957472717349,-214.54866648574492
52.31398011102205,72.12013810329586,-27.35938764795062
57.70066345135191,111.95004557975895,82.40829229587281
-93.0159805170533,57.83927185814717,-513.4073178246534
46.56656008434915,129.13500081750402,-119.17269083105376
-0.40790550900990397,39.673953778024305,154.81569063727136
20.578305427609525,73.69111478301816,386.0033000850913
57.03080802876934,100.16787457667184,404.217968985299
19.64345576050783,137.47329885816475,-378.8959694263955
107.24092826124496,149.38353495027718,635.7459267532366
19.550455991669555,105.46501828896136,-465.92798260587375
-8.915696372482714,-13.662766539025753,204.39278333036177
44.66622010141822,136.4600303630508,-123.9753356959768
112.8602687213716,94.44028539961799,-5.5131011447850256
3.5841381678348405,42.080892143646864,266.1063250456882
64.00086199797374,77.63933256604079,-100.6460932653381
89.73043502964809,35.1673133744722,395.97632380063544
-18.07891039371399,40.523499310425414,-281.5268026276863
81.53995624830907,32.0038561702111,257.60817214767104
-65.17538959760917,90.90130753335623,-365.55286109231747
-64.87126818186668,119.56323030749854,-194.28432851546
2.8839167694262855,76.46152243001825,-138.17015336839853
62.21643681378819,19.517960844421317,73.4391644957968
-30.080459282359627,51.48416266125822,32.0340569625063
-59.43765283839545,27.479345239700365,-696.4615462680567
-29.883451428524012,144.92645088003746,-440.05591136235546
22.38253722792873,66.60538406627317,78.79827032481478
-30.335632066859155,84.67583994121156,-39.43114484975746
18.12931562291154,129.85937848620233,-428.138045637833
80.22009447424003,44.344000346714246,210.67723331630017
40.45365974560749,-27.639297556825625,-25.8692923249462
94.16284802476508,88.56394544180694,-92.82597808811096
114.02310972143555,96.38700279068243,288.1121608319478
16.023471914282958,153.5251254011551,-433.50808723980276
9.422509078546948,126.95005779838328,-71.70736733783178
16.067270427757826,69.17011457920937,-197.89898406070486
-10.835773500199323,-5.544342941617586,-172.49220315435508
14.872443089663946,92.1603093975483,-166.28920224233147
38.085587782818436,142.9028631563216,-302.2859444383785
58.42399488260493,33.71998628200535,344.1032435647271
148.95310690876028,139.29642927432133,646.2358235195657
43.209946791525084,31.01654866045846,-13.380284289271131
11.743834431491997,127.70795098411284,-299.8441954859991
27.910190704456014,58.644605776753906,76.91993931841698
78.45632321984327,90.87617629314974,-211.0430023282227
39.335420470341745,32.44539023534345,-100.01230603313353
51.945422751437846,79.12208147478788,-69.6229437938411
45.77290028081326,13.325131823174537,27.62484659499725
39.35891594611555,107.0988194262701,-294.9074176950214
6.113219515243603,-11.287420332160991,-79.44326946236485
11.290247616074357,-8.58544745337268,236.81284383895397
-16.314202863666452,33.08446390062725,-373.3812714796462
57.9663325993749,142.16022896161599,153.63402345198497
0.3677707256774454,83.74839936768731,-116.06967582891716
134.056717361887,50.36479494871425,337.03674356510135
64.69981090073341,86.59843263571446,-179.78694684316952
34.39539942660669,68.34598803771377,140.59082844504076
-10.749739890199962,200.49867418927857,-561.2110029136153
-20.556896387603558,83.10114375815364,-407.5809404813689
-34.10782568885137,35.00956619764851,101.29176806797184
25.31743123847278,1.4398319387954928,-412.95803414586123
32.81180576595812,83.6658848318335,-136.76705631776912
125.93611296618406,33.116958850389835,299.67453286200634
-80.87113553474433,-8.029739236720502,-411.9514946659382
73.74781381625431,74.41229244929335,43.39148589159248
-0.197750494721312,65.04532288606369,-58.79672430934417
61.953783796484146,43.846831467366755,160.90820611788106
